@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2'}
@data
1.63266851773326,-0.636881379032556,-0.636881379032557,0.244515508400484,'1'
1.39026954281632,-0.796476007628867,-0.796476007628867,-0.0559743999796888,'1'
1.39026954281632,-0.636881379032556,-0.636881379032557,0.931349584698021,'1'
0.784272105523958,-0.796476007628867,-0.796476007628867,1.1889123633096,'1'
1.39026954281632,-0.636881379032556,-0.636881379032557,1.1889123633096,'1'
1.63266851773326,-0.477286750436246,-0.477286750436246,1.91867356937574,'1'
1.63266851773326,-0.636881379032556,-0.636881379032557,2.00452782891292,'1'
1.63266851773326,-0.796476007628867,-0.796476007628867,1.91867356937574,'1'
3.08706236723492,-0.636881379032556,-0.636881379032557,0.931349584698021,'1'
3.45066082961034,-0.956070636225177,-0.956070636225177,-0.184755789285479,'1'
3.69305980452728,-0.956070636225177,-0.956070636225177,-0.0989015297482856,'1'
7.81384237811533,-0.956070636225177,-0.956070636225177,1.36062088238399,'1'
-0.912520718894649,5.74690376481987,5.74690376481987,1.87574643960714,'2'
-0.427722769060761,2.39541656429734,2.39541656429734,-0.614027086971439,'2'
-0.912520718894649,4.31055210745307,4.31055210745307,1.48940227168978,'2'
-0.912520718894649,5.90649839341618,5.90649839341618,2.3908719968303,'1'
-1.15491969381159,3.03379507868259,3.03379507868259,1.44647514192118,'2'
-0.912520718894649,5.42771450762725,5.42771450762725,2.3908719968303,'2'
-0.791321231436177,2.23582193570103,2.23582193570103,-0.0130472702110931,'2'
-0.912520718894649,0.639875649737928,0.639875649737929,-0.828662735814421,'1'
-0.912520718894649,2.23582193570103,2.23582193570103,0.416224027474869,'2'
-0.912520718894649,0.959064906930551,0.959064906930551,-0.442318567897055,'2'
-0.670121743977705,-0.477286750436246,-0.477286750436246,-1.64427820141775,'2'
-0.912520718894649,0.639875649737928,0.639875649737929,-0.699881346508632,'1'
-0.912520718894649,0.639875649737928,0.639875649737929,-0.614027086971439,'1'
-0.791321231436177,1.11865953552686,1.11865953552686,-0.313537178591267,'1'
-0.670121743977705,1.43784879271948,1.43784879271948,-0.184755789285479,'2'
-0.791321231436177,-0.317692121839935,-0.317692121839935,-1.30086116326898,'2'
-0.670121743977705,4.15095747885676,4.15095747885676,2.3908719968303,'2'
-0.791321231436177,0.480281021141618,0.480281021141618,-0.399391438128459,'2'
-0.912520718894649,0.639875649737928,0.639875649737929,-0.0989015297482856,'2'
-0.912520718894649,0.639875649737928,0.639875649737929,-0.0559743999796888,'2'
-0.670121743977705,0.959064906930551,0.959064906930551,-0.141828659516882,'2'
-1.03372020635312,0.480281021141618,0.480281021141618,0.0298798595575037,'2'
-0.670121743977705,0.320686392545307,0.320686392545307,-0.614027086971439,'1'
-0.912520718894649,-0.477286750436246,-0.477286750436246,-1.34378829303758,'1'
-0.912520718894649,1.27825416412317,1.27825416412317,0.931349584698021,'1'
-0.548922256519233,2.71460582148996,2.71460582148996,1.57525653122697,'1'
-0.912520718894649,-0.158097493243625,-0.158097493243625,-0.871589865583017,'2'
-0.670121743977705,0.161091763948996,0.161091763948997,-0.614027086971439,'1'
-0.912520718894649,-0.477286750436246,-0.477286750436246,-1.21500690373179,'1'
-0.912520718894649,-0.158097493243625,-0.158097493243625,-0.699881346508632,'1'
-0.912520718894649,0.00149713535268579,0.00149713535268595,-0.442318567897055,'2'
-0.912520718894649,-0.158097493243625,-0.158097493243625,-0.699881346508632,'2'
-0.912520718894649,0.161091763948996,0.161091763948997,-0.184755789285479,'2'
-0.912520718894649,0.480281021141618,0.480281021141618,0.416224027474869,'1'
-0.670121743977705,1.43784879271948,1.43784879271948,1.1889123633096,'2'
-1.03372020635312,1.11865953552686,1.11865953552686,2.26209060752451,'1'
-0.30652328160229,1.11865953552686,1.11865953552686,0.244515508400484,'1'
-0.912520718894649,-0.636881379032556,-0.636881379032557,-1.34378829303758,'1'
-0.912520718894649,0.799470278334234,0.799470278334235,1.1889123633096,'2'
-0.670121743977705,0.00149713535268579,0.00149713535268595,-0.442318567897055,'2'
-0.670121743977705,-0.477286750436246,-0.477286750436246,-1.1291526441946,'1'
-0.912520718894649,-0.158097493243625,-0.158097493243625,-0.313537178591267,'2'
-0.670121743977705,-0.158097493243625,-0.158097493243625,-0.614027086971439,'2'
-0.912520718894649,-0.477286750436246,-0.477286750436246,-0.828662735814421,'1'
-0.670121743977705,-0.477286750436246,-0.477286750436246,-1.0432983846574,'1'
-0.548922256519233,-0.158097493243625,-0.158097493243625,-0.614027086971439,'1'
-0.670121743977705,-0.158097493243625,-0.158097493243625,-0.528172827434248,'1'
0.541873130607013,-0.317692121839935,-0.317692121839935,-1.21500690373179,'1'
-0.791321231436177,0.161091763948996,0.161091763948997,0.330369767937677,'1'
-0.670121743977705,0.639875649737928,0.639875649737929,0.931349584698021,'2'
-0.670121743977705,0.320686392545307,0.320686392545307,0.416224027474869,'1'
-0.670121743977705,1.43784879271948,1.43784879271948,2.3908719968303,'2'
-0.30652328160229,0.480281021141618,0.480281021141618,0.201588378631888,'1'
-0.670121743977705,1.11865953552686,1.11865953552686,1.87574643960714,'1'
-0.912520718894649,0.320686392545307,0.320686392545307,1.40354801215258,'1'
-0.670121743977705,0.320686392545307,0.320686392545307,0.545005416780658,'1'
-0.670121743977705,-0.158097493243625,-0.158097493243625,-0.313537178591267,'2'
-0.912520718894649,-0.158097493243625,-0.158097493243625,0.115734119094696,'1'
-0.912520718894649,-0.158097493243625,-0.158097493243625,0.201588378631888,'1'
-0.670121743977705,-0.796476007628867,-0.796476007628867,-1.42964255257477,'1'
-0.670121743977705,-0.158097493243625,-0.158097493243625,-0.184755789285479,'2'
-0.791321231436177,-0.477286750436246,-0.477286750436246,-0.571099957202843,'2'
-0.0641243066853454,0.320686392545307,0.320686392545307,-0.184755789285479,'1'
0.178274668231599,-0.317692121839935,-0.317692121839935,-1.0432983846574,'1'
-0.912520718894649,-0.636881379032556,-0.636881379032557,-0.914516995351613,'1'
0.178274668231599,0.639875649737928,0.639875649737929,-0.184755789285479,'1'
-0.0641243066853454,0.639875649737928,0.639875649737929,0.287442638169081,'2'
-0.548922256519233,0.639875649737928,0.639875649737929,1.40354801215258,'1'
-0.791321231436177,-0.317692121839935,-0.317692121839935,-0.184755789285479,'1'
-0.791321231436177,-0.956070636225177,-0.956070636225177,-1.68720533118635,'2'
-0.670121743977705,-0.158097493243625,-0.158097493243625,0.0298798595575037,'1'
-0.912520718894649,-0.636881379032556,-0.636881379032557,-0.785735606045824,'1'
0.29947415569007,0.639875649737928,0.639875649737929,-0.141828659516882,'1'
-0.670121743977705,-0.158097493243625,-0.158097493243625,0.158661248863292,'1'
-0.0641243066853454,-0.636881379032556,-0.636881379032557,-1.21500690373179,'1'
0.541873130607013,0.161091763948996,0.161091763948997,-0.699881346508632,'1'
-0.670121743977705,-0.796476007628867,-0.796476007628867,-1.25793403350038,'1'
-0.670121743977705,0.639875649737928,0.639875649737929,2.26209060752451,'1'
-0.912520718894649,0.00149713535268579,0.00149713535268595,1.48940227168978,'1'
-0.670121743977705,0.00149713535268579,0.00149713535268595,0.845495325160834,'1'
-0.670121743977705,-0.477286750436246,-0.477286750436246,-0.356464308359863,'2'
0.178274668231599,-0.158097493243625,-0.158097493243625,-0.614027086971439,'1'
0.420673643148542,-0.636881379032556,-0.636881379032557,-1.21500690373179,'2'
-0.30652328160229,-0.317692121839935,-0.317692121839935,-0.313537178591267,'1'
-0.0641243066853454,0.320686392545307,0.320686392545307,0.502078287012062,'1'
-0.912520718894649,-0.317692121839935,-0.317692121839935,0.888422454929427,'1'
-0.30652328160229,0.639875649737928,0.639875649737929,2.00452782891292,'1'
-0.185323794143818,0.320686392545307,0.320686392545307,0.931349584698021,'1'
-0.912520718894649,-0.796476007628867,-0.796476007628867,-0.871589865583017,'1'
-0.427722769060761,-0.636881379032556,-0.636881379032557,-0.699881346508632,'1'
0.29947415569007,1.27825416412317,1.27825416412317,1.2318394930782,'1'
0.420673643148542,-0.636881379032556,-0.636881379032557,-1.1291526441946,'1'
0.178274668231599,1.43784879271948,1.43784879271948,2.00452782891292,'1'
0.541873130607013,0.00149713535268579,0.00149713535268595,-0.313537178591267,'1'
0.178274668231599,-0.477286750436246,-0.477286750436246,-0.656954216740036,'1'
-0.30652328160229,0.320686392545307,0.320686392545307,2.00452782891292,'2'
0.178274668231599,0.161091763948996,0.161091763948997,0.416224027474869,'2'
-0.30652328160229,-0.317692121839935,-0.317692121839935,0.416224027474869,'1'
0.178274668231599,-0.158097493243625,-0.158097493243625,-0.0559743999796888,'1'
0.0570751807731264,-0.317692121839935,-0.317692121839935,-0.184755789285479,'1'
0.541873130607013,-0.796476007628867,-0.796476007628867,-1.21500690373179,'2'
-0.912520718894649,-0.796476007628867,-0.796476007628867,-0.399391438128459,'1'
0.541873130607013,0.161091763948996,0.161091763948997,0.158661248863292,'1'
0.784272105523958,-0.317692121839935,-0.317692121839935,-0.656954216740036,'1'
-0.670121743977705,-0.796476007628867,-0.796476007628867,-0.528172827434248,'1'
0.541873130607013,-0.636881379032556,-0.636881379032557,-0.914516995351613,'1'
0.784272105523958,1.43784879271948,1.43784879271948,1.48940227168978,'1'
-0.670121743977705,-0.796476007628867,-0.796476007628867,-0.485245697665652,'1'
0.541873130607013,0.161091763948996,0.161091763948997,0.330369767937677,'1'
0.178274668231599,-0.636881379032556,-0.636881379032557,-0.699881346508632,'1'
0.541873130607013,0.00149713535268579,0.00149713535268595,0.115734119094696,'1'
0.663072618065486,-0.317692121839935,-0.317692121839935,-0.399391438128459,'1'
0.784272105523958,-0.636881379032556,-0.636881379032557,-0.914516995351613,'1'
0.178274668231599,0.161091763948996,0.161091763948997,1.27476662284679,'1'
-0.912520718894649,-0.636881379032556,-0.636881379032557,1.40354801215258,'2'
-0.912520718894649,-0.636881379032556,-0.636881379032557,1.48940227168978,'1'
0.784272105523958,1.27825416412317,1.27825416412317,1.91867356937574,'1'
0.784272105523958,1.11865953552686,1.11865953552686,1.74696505030135,'1'
0.784272105523958,0.480281021141618,0.480281021141618,0.845495325160834,'1'
0.784272105523958,-0.636881379032556,-0.636881379032557,-0.828662735814421,'1'
1.63266851773326,1.91663267850841,1.91663267850841,0.845495325160834,'1'
0.178274668231599,0.00149713535268579,0.00149713535268595,1.40354801215258,'1'
0.541873130607013,-0.636881379032556,-0.636881379032557,-0.614027086971439,'1'
1.26907005535785,1.11865953552686,1.11865953552686,1.14598523354101,'2'
-0.670121743977705,-0.796476007628867,-0.796476007628867,0.158661248863292,'1'
0.178274668231599,-0.796476007628867,-0.796476007628867,-0.742808476277228,'1'
0.178274668231599,-0.636881379032556,-0.636881379032557,-0.227682919054074,'1'
0.784272105523958,-0.477286750436246,-0.477286750436246,-0.399391438128459,'1'
1.39026954281632,0.00149713535268579,0.00149713535268595,-0.184755789285479,'1'
0.420673643148542,0.00149713535268579,0.00149713535268595,1.44647514192118,'1'
0.784272105523958,-0.158097493243625,-0.158097493243625,0.330369767937677,'1'
0.541873130607013,-0.636881379032556,-0.636881379032557,-0.399391438128459,'1'
0.90547159298243,0.00149713535268579,0.00149713535268595,0.673786806086447,'2'
0.541873130607013,-0.636881379032556,-0.636881379032557,-0.313537178591267,'1'
0.784272105523958,0.00149713535268579,0.00149713535268595,0.931349584698021,'1'
1.39026954281632,-0.796476007628867,-0.796476007628867,-0.914516995351613,'1'
0.784272105523958,-0.636881379032556,-0.636881379032557,-0.313537178591267,'1'
0.541873130607013,-0.796476007628867,-0.796476007628867,-0.571099957202843,'1'
0.178274668231599,-0.477286750436246,-0.477286750436246,1.36062088238399,'1'
0.178274668231599,-0.796476007628867,-0.796476007628867,-0.184755789285479,'2'
1.39026954281632,-0.158097493243625,-0.158097493243625,0.244515508400484,'1'
1.63266851773326,-0.158097493243625,-0.158097493243625,0.115734119094696,'1'
0.541873130607013,-0.796476007628867,-0.796476007628867,-0.313537178591267,'2'
0.784272105523958,-0.158097493243625,-0.158097493243625,1.66111079076417,'1'
0.784272105523958,-0.477286750436246,-0.477286750436246,0.673786806086447,'1'
0.784272105523958,-0.317692121839935,-0.317692121839935,1.2318394930782,'1'
1.39026954281632,-0.796476007628867,-0.796476007628867,-0.699881346508632,'1'
1.63266851773326,0.161091763948996,0.161091763948997,1.14598523354101,'1'
1.63266851773326,-0.636881379032556,-0.636881379032557,-0.313537178591267,'1'
1.39026954281632,-0.636881379032556,-0.636881379032557,-0.0989015297482856,'1'
1.8750674926502,-0.158097493243625,-0.158097493243625,0.330369767937677,'1'
1.63266851773326,-0.636881379032556,-0.636881379032557,-0.141828659516882,'1'
1.39026954281632,-0.796476007628867,-0.796476007628867,-0.399391438128459,'1'
0.541873130607013,-0.636881379032556,-0.636881379032557,1.57525653122697,'1'
1.63266851773326,-0.956070636225177,-0.956070636225177,-0.828662735814421,'2'
1.63266851773326,-0.477286750436246,-0.477286750436246,0.416224027474869,'1'
1.63266851773326,0.00149713535268579,0.00149713535268595,1.96160069914433,'1'
0.784272105523958,-0.636881379032556,-0.636881379032557,1.87574643960714,'1'
1.63266851773326,-0.796476007628867,-0.796476007628867,-0.184755789285479,'1'
1.39026954281632,-0.796476007628867,-0.796476007628867,0.416224027474869,'1'
1.63266851773326,-0.636881379032556,-0.636881379032557,0.845495325160834,'1'
3.57186031706881,-0.956070636225177,-0.956070636225177,-0.141828659516882,'1'
7.57144340319838,-0.956070636225177,-0.956070636225177,1.27476662284679,'1'
